 # plotxy scatter data for plotxy.gpl
 # Xplot Yplot WeightPlot
 0.0007927203410704444 -0.00036222626122156044 1.
 0.00037769378112364517 -0.0008849494423627196 1.
 -0.00022207785772375972 -0.0006545574701231152 1.
 0.0007044085534823683 -0.0007467987935474735 1.
 0.0006298632689436271 0.00005479092975345007 1.
 -0.0005719016478853945 0.00002672890141879154 1.
 0.0005062055788784877 -0.00043087902292077244 0.9999999999999999
 -0.00009160686785016393 -0.0005879004119709525 1.
 0.0005040340249932922 0.0005498093562812269 1.
 -0.000675727981389357 -0.0008916749152722125 0.9999999999999999
 -0.00019404640418625447 0.0008875066981690903 1.
 0.0006433737111992953 0.000572274562465494 1.
 0.00006900895838351038 0.0005613779737697101 1.
 0.00004395675108464155 0.00026041536261776416 1.
 -0.0002572563063169254 0.000748386610051171 1.
 0.0009407298285457304 0.0007074215403033664 1.
 -0.0002420462649280457 -0.0004885997608175579 1.
 0.0008172010930474145 0.0009491788300739042 1.
 -0.0006042572717637285 0.00018138455707593002 1.
 0.0008754211157228951 0.00041534861950224384 1.
 -0.0007553020217545299 0.000295855487114495 1.
 -0.00032519423163617547 -0.00009261167558148122 1.
 -0.0007142872889756341 0.0005207057021955165 1.
 -0.00027159048147882506 0.0007001979109640745 1.
 -0.000594099299664021 0.00031872772546295933 0.9999999999999999
 0.0008648915501349065 0.0009449420475701739 1.
 -0.0006898752750371864 -0.0006664296773638727 1.
 -0.000457014572383424 -0.00021441797903519526 1.
 0.0008166985218562828 0.0008653570590029857 1.
 -0.00006980800360437095 0.0003340713239072934 1.
 -0.0008409374172535354 -0.0006737453748035118 1.
 0.000656865415888403 -0.0004942968711963092 1.
 -0.0007681726905766492 -0.00038821445596318746 1.
 -0.00022236198296251867 0.0001587701756160022 1.
 0.0009316496034486776 -0.0002766335026710847 1.
 -0.00022844986138604155 0.00046489215029746605 1.
 0.0009225532730689136 0.0000633401513022036 1.
 -0.0009078892900014774 -0.000663299274821015 1.
 -0.00048642947009784696 -0.000056649890711431626 1.
 0.00020273447244204573 -0.0005237797403371677 0.9999999999999999
 -0.0007850786959707572 0.0009603351372811255 1.
 0.0008879118086230258 -0.0009223455418506461 1.
 -0.0007838377784160124 0.0007082275945281586 1.
 -0.0008153840038489635 -0.000023490187261194954 1.
 -0.00033223119711759145 0.0009098015212559464 1.
 -0.0009485947835879023 0.0005719353011475831 1.
 0.0006592956019153231 -0.0005013305701274428 1.
 0.0005200655914018468 0.0006173449684858508 1.
 0.0005521819342739739 0.0007726059434550955 1.
 0.0009978399564924854 0.0005044025690339846 1.
 0.0008864289000275038 -0.0003546699624246004 0.9999999999999999
 0.0004141706903781952 0.000016571771728502982 1.
 0.0000014804054449629455 -0.0006010462092704541 1.
 -0.0000234840885214499 0.0002603102769905202 1.
 0.000015038919079674478 -0.0009623356814048666 1.
 0.0008746536805384378 -0.000003675459703337272 1.
 -0.00060619510186972 -0.0007216587156475015 1.
 0.0007532323462216034 0.00041999094432112257 1.
 0.0009461097710841928 -0.0008426294577737442 1.
 -0.0008187677265196621 -0.0000984656943857008 1.
 -0.0009449332421707884 -0.0008577266964529678 1.
 0.0000831797666150146 0.00019146846053151375 1.
 0.0004716237000366498 0.0008999331447674604 1.
 -0.0003628106203890515 0.0009131339821295003 1.
 -0.00018430194394557733 0.0006717130397013385 1.
 -0.0003461229655418379 -0.0008887307691084602 1.
 -0.00045302760247299624 0.0005947294131827469 1.
 0.0006187582101759977 0.0008465558539819003 1.
 0.0004574063558492009 -0.0003436206729217835 1.
 -0.0006982926094426865 0.00010300240834692392 1.
 0.0008460217370584818 -0.0007338595208510017 1.
 -0.00045527984897133356 0.0003250244597227713 1.
 -0.00012090659498450017 -0.0005337568574683044 0.9999999999999999
 -0.00037562352684695637 -0.0008321163891480788 1.
 0.0005974020579676013 -0.0002587351735973568 0.9999999999999999
 -0.0007646054936428939 -0.0006440899115219671 1.
 -0.0007427424854976603 -0.0003950016440821799 1.
 0.0002803493031295161 0.0005051828457768705 0.9999999999999999
 -0.00042082851464154026 0.00025075822364828675 1.
 -0.0000623392772971253 0.0005291247947558619 1.
 0.0005221254492945195 0.00019515503644540545 1.
 0.0006401752342558922 0.0005259274285485926 1.
 0.0006186476643696814 0.0008371261564647993 1.
 -0.000715484072902405 0.000956541266381467 1.
 -0.0006976898374960816 -0.00020786322956331605 1.
 0.00014443244249221575 -0.0005366379978055914 1.
 -0.0007301463458451642 0.00022687751287372166 1.
 0.00007632295442372169 0.0004886067237016345 1.
 -0.00045594961046648886 0.0006060454661645657 1.
 -0.0006266401378357075 -0.000015927115772530697 1.
 -0.00003923240586972412 0.0001495291149244349 1.
 0.0007118249458820672 0.000674522111348985 1.
 -0.0007456683649732405 0.000759604597758708 1.
 -0.0005652826445100388 0.00001336840539244141 1.
 -0.0006306278354975569 0.000025111126357383213 1.
 0.000044455491409722214 -0.0006450575311577642 1.
 0.0007218395446522889 0.0005578980402916747 1.
 -0.0007883901000565652 -0.000975809693602797 1.
 0.000621128428190827 0.000635645672645257 1.
 -0.0006323340676812475 -0.000648730112568976 1.
 -0.000988609984752682 -0.0005410132354553464 1.
 0.00017195229777931868 -0.0004531422024950386 0.9999999999999999
 -0.0005986653279040925 0.00003655240221245192 1.
 -0.00013203060808182935 -0.0003375058826051944 1.
 -0.0007675040941385806 -0.00019400656471277636 1.
 0.00032675707863725963 -0.0008478315455489654 1.
 0.0009416792475925917 -0.00013190733565149055 1.
 0.0009603047245809711 -0.0008755223421274373 1.
 -0.0000715599630076953 0.0008492796856591269 1.
 -0.00005047892582797679 0.0006401594298924932 1.
 0.00017650046459264773 0.00028931400618493255 1.
 0.0005391581091847455 -0.0007532825554448733 0.9999999999999999
 0.0008169472125814959 0.0008785473910147559 1.
 -0.00024552687345185325 -0.00032577945757160474 1.
 0.0005972579487608547 -0.00036228069593872986 1.
 0.0005512985326615473 0.0007945077833432083 1.
 -0.0005823928070266282 -0.0003297274049613998 1.
 -0.0002631823117881111 0.0002841203332057987 0.9999999999999999
 -0.00004422048185130386 -0.0006941564121713604 1.
 -0.000413565732186678 0.0008913962817093635 1.
 0.0008446815546931767 -0.0006473393385233078 0.9999999999999999
 -0.0004907949785780066 -0.0009606874651234484 1.
 -0.00006484440617546679 -0.0009824123050662882 1.
 0.00031994435727259287 -0.0008450891850532596 1.
 -0.0007569499870327042 -0.0003302495747568235 1.
 -0.000301988837133934 0.0000958165150419923 1.
 -0.0009466495674862688 -0.0004860991425313165 1.
 -0.0005279503749902535 -0.0008469789453765426 1.
 0.0003028919482118324 -0.0005602574013318851 1.
 0.0006541292831816298 -0.0005752248839073283 1.
 0.0005521245780799478 -0.00040118803155174225 1.
 -0.0009754880930160731 0.0007562316815751497 1.
 0.00025084050050955953 -0.0008410299413171356 1.
 0.000459228356136039 -0.0009597942714307626 1.
 0.0005667055366781559 0.0001985774739935794 0.9999999999999999
 0.00021552896002107619 0.0009485362606711844 1.
 -0.00011585420637807867 -0.0009677905098207077 1.
 0.00019028864687176453 -0.00029893345883092245 1.
 0.0002233855458325685 0.0004429503809775502 1.
 -0.0007178168218972607 0.00015030395322900868 1.
 -0.0008058502947459297 0.0008397958174471991 1.
 0.000915283160054683 0.0009921253617747648 0.9999999999999999
 0.000519876823110152 -0.0005905394941657806 0.9999999999999999
 -0.00023017418081975024 -0.0008608900002171203 1.
 0.0008427339781525787 -0.0007152420257623235 0.9999999999999999
 -0.0003198786989698334 -0.0008741434023171455 1.
 -0.0004964943560734253 -0.000981914219657274 1.
 -0.0005759900556685414 0.0007138588983091 1.
 -0.00021753711082529365 -0.0008835243545499198 1.
 -0.0005822972603091026 -0.0007385467766966215 1.
 -0.00048187582061397374 -0.0001134558098200096 1.
 -0.00019886232580040676 0.0008270288964317093 1.
 0.00016382083596278761 -0.00013307538204543085 1.
 0.00021320829270618229 0.0001146508538424916 1.
 0.0009144007277901041 0.00057884002916018 1.
 -0.0005073225260683578 0.0004218957832912307 1.
 -0.0004316984428835322 -0.00021120358249469487 1.
 0.00020395309773755028 -0.0009521469651679401 1.
 0.0008463809375371632 -0.00019483441564370588 1.
 -0.0008104828674993369 0.00018120746757591336 1.
 0.00019179198294289182 -0.000823123089450685 1.
 0.000035264892377396864 -0.0003026154965444588 1.
 -0.0008090097655958716 0.0005532450258753784 1.
 0.00046650792142920817 -0.0006566627773327618 0.9999999999999999
 0.0009098104196268011 -0.000052609233997747195 1.
 -0.0009578788340141793 0.0005974868503546948 1.
 0.00011654998864089273 0.0004282277054026077 1.
 0.0002559507689930562 0.0005757685493224718 1.
 0.0005315458184048746 0.00039941032245826663 0.9999999999999999
 0.0007364758630423341 0.0002959044443740689 1.
 -0.0007317082803674203 -0.0009678358193415085 1.
 0.0007096743853367097 -0.0002905184833925871 1.
 0.00013027627781091075 -0.0006358759503445041 1.
 0.00029403432408935673 0.00010145452156873199 0.9999999999999999
 0.00011601478886439157 -0.0007880334645764405 1.
 -0.0003520285692715307 0.000005306392951040645 1.
 0.0005371504701285104 -0.0008832779869884441 1.
 -0.0008607704940994176 0.0008981751046966373 1.
 -0.0008843928425480874 -0.00011947434970829848 0.9999999999999999
 -0.00013657347356598018 -0.00041940071462083587 1.
 0.0008937479038217172 0.0005414305356185448 1.
 -0.0006280991979695956 -0.00018300299155422486 1.
 -0.0009694499619752847 -0.00004104679864192279 1.
 -0.00033877683537030244 -0.0008413246679761457 1.
 0.0005888808668161618 0.00026125673138913325 1.
 0.0001808854439264515 -0.0006009171144330194 1.
 -0.000014278419855137776 -0.00006233866622205497 1.
 0.0007154346470745675 -0.0008508471297361509 1.
 -0.0006261184106250687 -0.0000560247680789851 1.
 0.0004633875754846684 0.00016669822061389793 1.
 -0.0006187098616961622 0.0003145547269177057 1.
 -0.00017975669788201077 -0.00048348477201765614 1.
 0.0008037064359003549 -0.0006799620415861932 1.
 0.0007648250884962366 0.000711709633168942 1.
 -0.0005469400679771257 -0.00018184370421973702 1.
 -0.0008911765335110438 -0.00011091539838670523 1.
 -0.00043397274071055086 0.0004575155922929003 1.
 -0.0004646583844545362 0.0008247476791996011 1.
 0.00013723680072721123 0.0006989921114955124 0.9999999999999999
 0.0005832699844073621 0.0004935769275322071 1.
 -0.0004381204192930115 -0.0004657203335907504 1.
 0.00041666004882022923 0.0005692475346420963 1.
 0.0007523591308928366 -0.0006076349237724416 1.
 0.0009150096457766163 0.0006295115951633236 0.9999999999999999
 -0.000030588552829549715 0.0009691339206912371 1.
 0.0002812708453275438 -0.0006393376261665544 1.
 -0.0009940852485215666 -0.0005291538644667329 1.
 -0.0009664902119080888 -0.0004681490973568313 1.
 -0.0007862108755237758 -0.00011877319281509809 1.
 -0.00012390573272668296 0.0002704145144115208 1.
 0.00046849841614544967 0.0004280323643782088 1.
 -0.000535684980328013 -0.00003412552125314327 1.
 0.000023365570096634238 -0.000345988814716092 1.
 -0.0003518797855993174 -0.0004643472722511695 0.9999999999999999
 -0.0007665783982596599 0.0005238458798721806 1.
 -0.0009739391829818781 0.0009367263740506551 1.
 0.00007917493394251714 -0.0006055114171411621 1.
 -0.0009319502560539663 0.00011560613582064383 1.
 0.0007868615497599108 -0.0005795671374247378 1.
 -0.0007334971741502777 -0.0004378348832756243 1.
 0.0004366806131681947 0.0006144044967232902 1.
 0.0007259485563645246 -0.0005705970991841351 1.
 0.0005730662109628865 -0.0006031873507597572 1.
 0.0004582843881506257 0.0008051731625101618 1.
 0.00004391975849735731 -0.0003894024228386864 1.
 0.0008646752034496358 -0.0002333613219946916 1.
 -0.00035857625214783786 -0.0006839860643238564 1.
 -0.00022982288208185352 -0.0008664807694001614 1.
 0.0002352662774878485 0.0009779480512525714 1.
 -0.0004292771684070045 -0.00048569661543980473 1.
 0.0004955543375347688 -0.000030987131865100063 0.9999999999999999
 -0.0001585271231971169 -0.0008717967779746377 1.
 0.0008312978259372524 -0.00022555670271232227 1.
 -0.0006269124178237681 -0.00018564409654467566 1.
 -0.0002577859091154579 -0.0007401288736892829 0.9999999999999999
 -0.0008244002993353669 0.0005882307040795062 1.
 -0.0009871013074575787 0.00006282852169851901 1.
 -0.00019564621122541113 0.00021386314639661508 0.9999999999999999
 -0.0002026144288256664 0.0005924209415483342 0.9999999999999999
 0.00025628231566012996 0.0005630142612791195 1.
 0.0005254001803087281 0.0007298360395664183 1.
 0.00002142372825065957 0.0006333565834266953 1.
 0.00016592389491904992 0.000888727807528839 1.
 0.0006923583829690002 0.0001432942280824815 1.
 -0.0005108888798003842 0.000019715258655703383 1.
 -0.00014510237351230098 0.0002556692703117369 0.9999999999999999
 -0.0003346964309893956 0.00034483211875699913 1.
 -0.00020194935424819484 0.0007584742480930139 1.
 -0.0008412035130453256 -0.0005166532766067641 1.
 -0.0005672397469094957 0.00021088824096586017 1.
 0.00021432514881037225 -0.00007864640042927366 1.
 0.00030082452294904837 0.0008477828662020025 1.
 0.0006560836293941862 0.00011026264891384392 1.
 0.0000813451594233515 0.0008948789400743235 1.
 0.0007908268158853667 0.0005485585439294927 1.
 -0.0009078338394536622 0.00042024095321291247 0.9999999999999999
 -0.00041996073827120983 0.000043445501375973496 1.
 0.000718818829729756 -0.0006695703037532091 1.
 -0.0008221139100376875 0.0004606003302727492 1.
 -0.00038829588493218995 -0.0002922643809998515 1.
 0.0007607843358722491 0.0008569149972014029 1.
 0.0004151820866885354 0.0005321604807957756 1.
 0.0009069211997768054 -0.0006658174775800941 0.9999999999999999
 0.00036552566286923445 -0.0008236811861447955 1.
 0.00023817159001143543 -0.0003905919524014061 1.
 0.0004981030874001918 -0.0006927251799024611 1.
 -0.00016010839732545547 -0.0002534027234400577 1.
 0.00023819179958036157 0.0003608752050798443 1.
 -0.00012485071321768917 0.0006119722741346469 1.
 -0.0004181267443830513 -0.00048695791521054347 1.
 -0.00012050727228159673 0.0006134503254114546 1.
 0.0005871829076483217 -0.0008385947740690459 0.9999999999999999
 0.0008883949431826103 -0.0001791647664473128 1.
 -0.0003648552074459639 0.00020919751795812623 1.
 0.0006043538314836314 -0.0007097411490157891 1.
 0.0006403216867094234 -0.00009178569003200043 1.
 -0.0005271995413217808 -0.00008223020226008809 1.
 -0.0005537239204430001 0.0008124127743485608 0.9999999999999999
 0.0009191121569929868 0.00043577917982147473 1.
 -0.00007374004805618892 -0.00010960886646396011 1.
 0.00020864305945949278 -0.0007824085174208914 1.
 0.0002964942674943012 0.00048239200201101267 0.9999999999999999
 -0.00007052546559214668 -0.0008364423228998159 1.
 0.000008551126587084954 0.0007080203004492497 1.
 0.00042663037346289326 0.0008529390122682266 1.
 -0.0005763868030919341 -0.0007449153874397094 1.
 0.0007576629850716999 0.0009905348596909239 1.
 0.00018849851730020714 0.0005452221224343126 1.
 0.00006432745074101395 -0.0005269268777952108 1.
 0.0003645553823233103 0.0003700653331714571 1.
 -0.0007312727597329115 0.0006862852150264983 1.
 0.0007020301703663039 0.0009531067680680472 1.
 0.000568084942135351 -0.00020601385351946402 1.
 0.0005753628051288919 0.000173812942113438 0.9999999999999999
 -0.0000516278092943879 0.0005787358439927604 1.
 0.0009954339372671656 0.0007098091211629058 1.
 0.0006927359577283643 -0.0006117106913159139 1.
 -0.00036287026288486785 0.0003876735359133201 1.
 -0.0009414356580395688 -0.000026244380879846005 1.
 0.0004715267372631179 -0.00022263650985879403 1.
 0.0007207094850904293 -0.0003367501982661533 1.
 0.00010848160583208112 0.0008624953490576627 1.
 0.00019229461756092172 0.0006154352723706976 1.
 0.0006744471055529494 0.0005583373057084222 0.9999999999999999
 -0.00043119059837238807 0.00014249721236950902 1.
 0.0008799338725803902 0.0003617367238621984 1.
 -0.00008583590529468223 0.0005867750716676665 1.
 -0.00016172302409975267 0.00016034971915779625 1.
 0.00038921654737620183 -0.0009688412684310848 1.
 0.00038667410554718443 0.0009464940126656244 1.
 -0.0008589612761883387 0.00010670045229806915 0.9999999999999999
 -0.0008397203522847038 0.00036313228010526933 0.9999999999999999
 -0.00035742653525353604 -0.0000045170554023751536 1.
 -0.0001773763827896897 -0.0003107920809372656 1.
 0.00008684794655589508 0.0006159001472549825 1.
 -0.000012244121285773664 0.0009757599200970737 1.
 -0.000932071233900268 -0.00009038037741341527 1.
 0.0001385361233858194 -0.0008508356205000309 1.
 -0.0008339644725196276 0.0009705138716016767 1.
 0.00039338095894630694 -0.0008220794127919888 1.
 -0.00022035168934187506 -0.000122920770937283 1.
 0.000542226498846098 -0.0005892908475676269 1.
 0.00002369639461284461 0.0007930073899743344 1.
 -0.0004917151404089965 0.0006583323660205667 0.9999999999999999
 0.0009324112629226776 0.0007905502777610405 1.
 0.0000484026362396498 0.0006750248694983915 1.
 0.00039556388909778246 -0.000890910837695077 1.
 -0.00027991730731174113 0.0006412195581797771 1.
 0.0006900166847093923 0.0007501410014155101 0.9999999999999999
 -0.0009868357250686496 -0.00046454387024865747 1.
